US1CANV0022,20081219,PRCP,254,Unnamed: 4,Unnamed: 5,N,0600
US1CANV0022,20130417,SNOW,0,,,N,600
US1CANV0022,20130418,SNOW,0,,,N,600
US1CANV0022,20130419,SNOW,0,,,N,600
US1CANV0022,20130421,SNOW,0,,,N,600
US1CANV0022,20130422,SNOW,0,,,N,600
US1CANV0022,20130423,SNOW,0,,,N,600
US1CANV0022,20130424,SNOW,0,,,N,600
US1CANV0022,20130425,SNOW,0,,,N,600
US1CANV0022,20130426,SNOW,0,,,N,600
US1CANV0022,20130427,SNOW,0,,,N,600
US1CANV0022,20130428,SNOW,0,,,N,600
US1CANV0022,20130429,SNOW,0,,,N,600
US1CANV0022,20130430,SNOW,0,,,N,600
US1CANV0022,20130415,DAPR,4,,,N,900
US1CANV0022,20130415,MDPR,0,,,N,900
US1CANV0022,20130501,PRCP,0,,,N,600
US1CANV0022,20130502,PRCP,0,,,N,600
US1CANV0022,20130503,PRCP,0,,,N,600
US1CANV0022,20130504,PRCP,0,,,N,600
US1CANV0022,20130505,PRCP,0,,,N,600
US1CANV0022,20130506,PRCP,61,,,N,800
US1CANV0022,20130507,PRCP,74,,,N,800
US1CANV0022,20130508,PRCP,10,,,N,1000
US1CANV0022,20130509,PRCP,0,,,N,800
US1CANV0022,20130510,PRCP,0,,,N,600
US1CANV0022,20130511,PRCP,0,,,N,600
US1CANV0022,20130512,PRCP,0,,,N,600
US1CANV0022,20130513,PRCP,0,,,N,600
US1CANV0022,20130514,PRCP,0,,,N,600
US1CANV0022,20130515,PRCP,0,,,N,600
US1CANV0022,20130516,PRCP,5,,,N,600
US1CANV0022,20130517,PRCP,0,,,N,600
US1CANV0022,20130518,PRCP,0,,,N,600
US1CANV0022,20130519,PRCP,0,,,N,600
US1CANV0022,20130520,PRCP,0,,,N,600
US1CANV0022,20130521,PRCP,0,,,N,600
US1CANV0022,20130522,PRCP,0,,,N,600
US1CANV0022,20130523,PRCP,0,,,N,600
US1CANV0022,20130524,PRCP,0,,,N,600
US1CANV0022,20130525,PRCP,0,,,N,600
US1CANV0022,20130526,PRCP,0,,,N,600
US1CANV0022,20130527,PRCP,0,,,N,600
US1CANV0022,20130528,PRCP,28,,,N,800
US1CANV0022,20130529,PRCP,20,,,N,800
US1CANV0022,20130531,PRCP,0,,,N,600
US1CANV0022,20130501,SNOW,0,,,N,600
US1CANV0022,20130502,SNOW,0,,,N,600
US1CANV0022,20130503,SNOW,0,,,N,600
US1CANV0022,20130504,SNOW,0,,,N,600
US1CANV0022,20130505,SNOW,0,,,N,600
US1CANV0022,20130509,SNOW,0,,,N,800
US1CANV0022,20130510,SNOW,0,,,N,600
US1CANV0022,20130511,SNOW,0,,,N,600
US1CANV0022,20130512,SNOW,0,,,N,600
US1CANV0022,20130513,SNOW,0,,,N,600
US1CANV0022,20130514,SNOW,0,,,N,600
US1CANV0022,20130515,SNOW,0,,,N,600
US1CANV0022,20130516,SNOW,0,,,N,600
US1CANV0022,20130517,SNOW,0,,,N,600
US1CANV0022,20130518,SNOW,0,,,N,600
US1CANV0022,20130519,SNOW,0,,,N,600
US1CANV0022,20130520,SNOW,0,,,N,600
US1CANV0022,20130521,SNOW,0,,,N,600
US1CANV0022,20130522,SNOW,0,,,N,600
US1CANV0022,20130523,SNOW,0,,,N,600
US1CANV0022,20130524,SNOW,0,,,N,600
US1CANV0022,20130525,SNOW,0,,,N,600
US1CANV0022,20130526,SNOW,0,,,N,600
US1CANV0022,20130527,SNOW,0,,,N,600
US1CANV0022,20130531,SNOW,0,,,N,600
US1CANV0022,20130601,PRCP,0,,,N,600
US1CANV0022,20130602,PRCP,0,,,N,600
US1CANV0022,20130603,PRCP,0,,,N,600
US1CANV0022,20130604,PRCP,0,,,N,600
US1CANV0022,20130605,PRCP,0,,,N,600
US1CANV0022,20130606,PRCP,0,,,N,600
US1CANV0022,20130607,PRCP,0,,,N,600
US1CANV0022,20130608,PRCP,0,,,N,600
US1CANV0022,20130609,PRCP,0,,,N,600
US1CANV0022,20130610,PRCP,0,,,N,600
US1CANV0022,20130611,PRCP,0,T,,N,600
US1CANV0022,20130612,PRCP,0,,,N,600
US1CANV0022,20130613,PRCP,0,,,N,600
US1CANV0022,20130614,PRCP,0,,,N,600
US1CANV0022,20130616,PRCP,0,,,N,600
US1CANV0022,20130617,PRCP,0,,,N,600
US1CANV0022,20130618,PRCP,0,,,N,600
US1CANV0022,20130619,PRCP,0,,,N,600
US1CANV0022,20130620,PRCP,0,,,N,600
US1CANV0022,20130621,PRCP,0,,,N,600
US1CANV0022,20130622,PRCP,0,,,N,600
US1CANV0022,20130623,PRCP,0,,,N,600
US1CANV0022,20130624,PRCP,13,,,N,900
US1CANV0022,20130625,PRCP,226,,,N,720
US1CANV0022,20130626,PRCP,137,,,N,830
US1CANV0022,20130627,PRCP,0,,,N,600
US1CANV0022,20130628,PRCP,0,,,N,600
US1CANV0022,20130629,PRCP,0,,,N,600
US1CANV0022,20130630,PRCP,0,,,N,600
US1CANV0022,20130601,SNOW,0,,,N,600
US1CANV0022,20130602,SNOW,0,,,N,600
US1CANV0022,20130603,SNOW,0,,,N,600
US1CANV0022,20130604,SNOW,0,,,N,600
US1CANV0022,20130605,SNOW,0,,,N,600
US1CANV0022,20130606,SNOW,0,,,N,600
US1CANV0022,20130607,SNOW,0,,,N,600
US1CANV0022,20130608,SNOW,0,,,N,600
US1CANV0022,20130609,SNOW,0,,,N,600
US1CANV0022,20130610,SNOW,0,,,N,600
US1CANV0022,20130612,SNOW,0,,,N,600
US1CANV0022,20130613,SNOW,0,,,N,600
US1CANV0022,20130614,SNOW,0,,,N,600
US1CANV0022,20130616,SNOW,0,,,N,600
US1CANV0022,20130617,SNOW,0,,,N,600
US1CANV0022,20130618,SNOW,0,,,N,600
US1CANV0022,20130619,SNOW,0,,,N,600
US1CANV0022,20130620,SNOW,0,,,N,600
US1CANV0022,20130621,SNOW,0,,,N,600
US1CANV0022,20130622,SNOW,0,,,N,600
US1CANV0022,20130623,SNOW,0,,,N,600
US1CANV0022,20130627,SNOW,0,,,N,600
US1CANV0022,20130628,SNOW,0,,,N,600
US1CANV0022,20130629,SNOW,0,,,N,600
US1CANV0022,20130630,SNOW,0,,,N,600
US1CANV0022,20130701,PRCP,0,,,N,600
US1CANV0022,20130702,PRCP,0,,,N,600
US1CANV0022,20130703,PRCP,0,,,N,600
US1CANV0022,20130704,PRCP,0,,,N,600
US1CANV0022,20130705,PRCP,0,,,N,600
US1CANV0022,20130706,PRCP,0,,,N,600
US1CANV0022,20130707,PRCP,0,,,N,600
US1CANV0022,20130708,PRCP,0,,,N,600
US1CANV0022,20130709,PRCP,0,,,N,600
US1CANV0022,20130710,PRCP,0,,,N,600
US1CANV0022,20130711,PRCP,0,,,N,600
US1CANV0022,20130712,PRCP,0,,,N,600
US1CANV0022,20130713,PRCP,0,,,N,600
US1CANV0022,20130714,PRCP,0,,,N,600
US1CANV0022,20130715,PRCP,0,,,N,600
US1CANV0022,20130716,PRCP,0,,,N,600
US1CANV0022,20130717,PRCP,0,,,N,600
US1CANV0022,20130718,PRCP,0,,,N,600
US1CANV0022,20130719,PRCP,0,,,N,600
US1CANV0022,20130720,PRCP,0,,,N,600
US1CANV0022,20130721,PRCP,0,,,N,600
US1CANV0022,20130722,PRCP,0,,,N,600
US1CANV0022,20130723,PRCP,0,,,N,600
US1CANV0022,20130724,PRCP,0,,,N,600
US1CANV0022,20130725,PRCP,0,,,N,600
US1CANV0022,20130726,PRCP,0,,,N,600
US1CANV0022,20130727,PRCP,0,,,N,600
US1CANV0022,20130728,PRCP,0,,,N,600
US1CANV0022,20130729,PRCP,0,,,N,600
US1CANV0022,20130730,PRCP,0,,,N,600
US1CANV0022,20130701,SNOW,0,,,N,600
US1CANV0022,20130702,SNOW,0,,,N,600
US1CANV0022,20130703,SNOW,0,,,N,600
US1CANV0022,20130704,SNOW,0,,,N,600
US1CANV0022,20130705,SNOW,0,,,N,600
US1CANV0022,20130706,SNOW,0,,,N,600
US1CANV0022,20130707,SNOW,0,,,N,600
US1CANV0022,20130708,SNOW,0,,,N,600
US1CANV0022,20130709,SNOW,0,,,N,600
US1CANV0022,20130710,SNOW,0,,,N,600
US1CANV0022,20130711,SNOW,0,,,N,600
US1CANV0022,20130712,SNOW,0,,,N,600
US1CANV0022,20130713,SNOW,0,,,N,600
US1CANV0022,20130714,SNOW,0,,,N,600
US1CANV0022,20130715,SNOW,0,,,N,600
US1CANV0022,20130716,SNOW,0,,,N,600
US1CANV0022,20130717,SNOW,0,,,N,600
US1CANV0022,20130718,SNOW,0,,,N,600
US1CANV0022,20130719,SNOW,0,,,N,600
US1CANV0022,20130720,SNOW,0,,,N,600
US1CANV0022,20130721,SNOW,0,,,N,600
US1CANV0022,20130722,SNOW,0,,,N,600
US1CANV0022,20130723,SNOW,0,,,N,600
US1CANV0022,20130724,SNOW,0,,,N,600
US1CANV0022,20130725,SNOW,0,,,N,600
US1CANV0022,20130726,SNOW,0,,,N,600
US1CANV0022,20130727,SNOW,0,,,N,600
US1CANV0022,20130728,SNOW,0,,,N,600
US1CANV0022,20130729,SNOW,0,,,N,600
US1CANV0022,20130730,SNOW,0,,,N,600
US1CANV0022,20130802,PRCP,0,,,N,600
US1CANV0022,20130803,PRCP,0,,,N,600
US1CANV0022,20130804,PRCP,0,,,N,600
US1CANV0022,20130805,PRCP,0,,,N,600
US1CANV0022,20130806,PRCP,0,,,N,600
US1CANV0022,20130808,PRCP,0,,,N,600
US1CANV0022,20130809,PRCP,0,,,N,600
US1CANV0022,20130811,PRCP,0,,,N,600
US1CANV0022,20130812,PRCP,0,,,N,600
US1CANV0022,20130813,PRCP,0,,,N,600
US1CANV0022,20130815,PRCP,0,,,N,600
US1CANV0022,20130818,PRCP,0,,,N,600
US1CANV0022,20130819,PRCP,0,,,N,600
US1CANV0022,20130820,PRCP,0,T,,N,600
US1CANV0022,20130821,PRCP,0,,,N,600
US1CANV0022,20130822,PRCP,0,,,N,600
US1CANV0022,20130823,PRCP,0,,,N,600
US1CANV0022,20130825,PRCP,0,T,,N,900
US1CANV0022,20130826,PRCP,0,T,,N,600
US1CANV0022,20130827,PRCP,0,,,N,600
US1CANV0022,20130828,PRCP,0,,,N,600
US1CANV0022,20130829,PRCP,0,,,N,600
US1CANV0022,20130830,PRCP,0,,,N,600
US1CANV0022,20130831,PRCP,0,,,N,600
US1CANV0022,20130802,SNOW,0,,,N,600
US1CANV0022,20130803,SNOW,0,,,N,600
US1CANV0022,20130804,SNOW,0,,,N,600
US1CANV0022,20130805,SNOW,0,,,N,600
US1CANV0022,20130806,SNOW,0,,,N,600
US1CANV0022,20130808,SNOW,0,,,N,600
US1CANV0022,20130809,SNOW,0,,,N,600
US1CANV0022,20130811,SNOW,0,,,N,600
US1CANV0022,20130812,SNOW,0,,,N,600
US1CANV0022,20130813,SNOW,0,,,N,600
US1CANV0022,20130815,SNOW,0,,,N,600
US1CANV0022,20130818,SNOW,0,,,N,600
US1CANV0022,20130819,SNOW,0,,,N,600
US1CANV0022,20130821,SNOW,0,,,N,600
US1CANV0022,20130822,SNOW,0,,,N,600
US1CANV0022,20130823,SNOW,0,,,N,600
US1CANV0022,20130827,SNOW,0,,,N,600
US1CANV0022,20130828,SNOW,0,,,N,600
US1CANV0022,20130829,SNOW,0,,,N,600
US1CANV0022,20130830,SNOW,0,,,N,600
US1CANV0022,20130831,SNOW,0,,,N,600
US1CANV0022,20130901,PRCP,8,,,N,900
US1CANV0022,20130902,PRCP,5,,,N,600
US1CANV0022,20130903,PRCP,99,,,N,900
US1CANV0022,20130904,PRCP,0,,,N,600
US1CANV0022,20130905,PRCP,0,,,N,600
US1CANV0022,20130906,PRCP,0,,,N,600
US1CANV0022,20130907,PRCP,0,,,N,600
US1CANV0022,20130908,PRCP,0,,,N,600
US1CANV0022,20130910,PRCP,0,,,N,600
US1CANV0022,20130911,PRCP,0,,,N,600
US1CANV0022,20130930,PRCP,0,T,,N,600
US1CANV0022,20130904,SNOW,0,,,N,600
US1CANV0022,20130905,SNOW,0,,,N,600
US1CANV0022,20130906,SNOW,0,,,N,600
US1CANV0022,20130907,SNOW,0,,,N,600
US1CANV0022,20130908,SNOW,0,,,N,600
US1CANV0022,20130910,SNOW,0,,,N,600
US1CANV0022,20130911,SNOW,0,,,N,600
US1CANV0022,20131001,PRCP,3,,,N,600
US1CANV0022,20131002,PRCP,0,,,N,600
US1CANV0022,20131003,PRCP,0,,,N,600
US1CANV0022,20131004,PRCP,0,,,N,600
US1CANV0022,20131005,PRCP,0,,,N,600
US1CANV0022,20131006,PRCP,0,,,N,600
US1CANV0022,20131008,PRCP,0,,,N,600
US1CANV0022,20131009,PRCP,0,,,N,600
US1CANV0022,20131010,PRCP,0,,,N,600
US1CANV0022,20131012,PRCP,0,,,N,600
US1CANV0022,20131013,PRCP,38,,,N,800
US1CANV0022,20131015,PRCP,0,,,N,600
US1CANV0022,20131016,PRCP,0,,,N,600
US1CANV0022,20131017,PRCP,0,,,N,600
US1CANV0022,20131018,PRCP,0,,,N,600
US1CANV0022,20131019,PRCP,0,,,N,600
US1CANV0022,20131020,PRCP,0,,,N,600
US1CANV0022,20131021,PRCP,0,,,N,600
US1CANV0022,20131023,PRCP,0,,,N,600
US1CANV0022,20131024,PRCP,0,,,N,600
US1CANV0022,20131002,SNOW,0,,,N,600
US1CANV0022,20131003,SNOW,0,,,N,600
US1CANV0022,20131004,SNOW,0,,,N,600
US1CANV0022,20131005,SNOW,0,,,N,600
US1CANV0022,20131006,SNOW,0,,,N,600
US1CANV0022,20131008,SNOW,0,,,N,600
US1CANV0022,20131009,SNOW,0,,,N,600
US1CANV0022,20131010,SNOW,0,,,N,600
US1CANV0022,20131012,SNOW,0,,,N,600
US1CANV0022,20131015,SNOW,0,,,N,600
US1CANV0022,20131016,SNOW,0,,,N,600
US1CANV0022,20131017,SNOW,0,,,N,600
US1CANV0022,20131018,SNOW,0,,,N,600
US1CANV0022,20131019,SNOW,0,,,N,600
US1CANV0022,20131020,SNOW,0,,,N,600
US1CANV0022,20131021,SNOW,0,,,N,600
US1CANV0022,20131023,SNOW,0,,,N,600
US1CANV0022,20131024,SNOW,0,,,N,600
US1CANV0022,20131108,PRCP,0,,,N,600
US1CANV0022,20131112,PRCP,0,,,N,600
US1CANV0022,20131115,PRCP,0,,,N,600
US1CANV0022,20131116,PRCP,0,,,N,600
US1CANV0022,20131117,PRCP,0,,,N,600
US1CANV0022,20131118,PRCP,0,,,N,600
US1CANV0022,20131119,PRCP,33,,,N,900
US1CANV0022,20131120,PRCP,274,,,N,900
US1CANV0022,20131121,PRCP,76,,,N,900
US1CANV0022,20131123,PRCP,0,,,N,600
US1CANV0022,20131124,PRCP,0,,,N,600
US1CANV0022,20131125,PRCP,0,,,N,600
US1CANV0022,20131126,PRCP,0,,,N,600
US1CANV0022,20131128,PRCP,0,,,N,600
US1CANV0022,20131129,PRCP,0,,,N,600
US1CANV0022,20131130,PRCP,0,,,N,600
US1CANV0022,20131108,SNOW,0,,,N,600
US1CANV0022,20131112,SNOW,0,,,N,600
US1CANV0022,20131115,SNOW,0,,,N,600
US1CANV0022,20131116,SNOW,0,,,N,600
US1CANV0022,20131117,SNOW,0,,,N,600
US1CANV0022,20131118,SNOW,0,,,N,600
US1CANV0022,20131123,SNOW,0,,,N,600
US1CANV0022,20131124,SNOW,0,,,N,600
US1CANV0022,20131125,SNOW,0,,,N,600
US1CANV0022,20131126,SNOW,0,,,N,600
US1CANV0022,20131128,SNOW,0,,,N,600
US1CANV0022,20131129,SNOW,0,,,N,600
US1CANV0022,20131130,SNOW,0,,,N,600
US1CANV0022,20131201,PRCP,0,,,N,600
US1CANV0022,20131203,PRCP,56,,,N,900
US1CANV0022,20131204,PRCP,43,,,N,900
US1CANV0022,20131205,PRCP,0,,,N,600
US1CANV0022,20131206,PRCP,0,,,N,600
US1CANV0022,20131207,PRCP,104,,,N,900
US1CANV0022,20131208,PRCP,0,,,N,600
US1CANV0022,20131211,PRCP,0,,,N,600
US1CANV0022,20131213,PRCP,0,,,N,600
US1CANV0022,20131214,PRCP,0,,,N,600
US1CANV0022,20131215,PRCP,0,,,N,600
US1CANV0022,20131216,PRCP,0,,,N,600
US1CANV0022,20131217,PRCP,0,,,N,600
US1CANV0022,20131218,PRCP,0,,,N,600
US1CANV0022,20131219,PRCP,8,,,N,900
US1CANV0022,20131220,PRCP,0,,,N,600
US1CANV0022,20131221,PRCP,0,,,N,600
US1CANV0022,20131222,PRCP,0,,,N,600
US1CANV0022,20131223,PRCP,0,,,N,600
US1CANV0022,20131225,PRCP,0,,,N,600
US1CANV0022,20131226,PRCP,0,,,N,600
US1CANV0022,20131227,PRCP,0,,,N,600
US1CANV0022,20131228,PRCP,0,,,N,600
US1CANV0022,20131229,PRCP,0,,,N,600
US1CANV0022,20131230,PRCP,0,,,N,600
US1CANV0022,20131231,PRCP,0,,,N,600
US1CANV0022,20131201,SNOW,0,,,N,600
US1CANV0022,20131205,SNOW,0,,,N,600
US1CANV0022,20131206,SNOW,0,,,N,600
US1CANV0022,20131208,SNOW,0,,,N,600
US1CANV0022,20131211,SNOW,0,,,N,600
US1CANV0022,20131213,SNOW,0,,,N,600
US1CANV0022,20131214,SNOW,0,,,N,600
US1CANV0022,20131215,SNOW,0,,,N,600
US1CANV0022,20131216,SNOW,0,,,N,600
US1CANV0022,20131217,SNOW,0,,,N,600
US1CANV0022,20131218,SNOW,0,,,N,600
US1CANV0022,20131220,SNOW,0,,,N,600
US1CANV0022,20131221,SNOW,0,,,N,600
US1CANV0022,20131222,SNOW,0,,,N,600
US1CANV0022,20131223,SNOW,0,,,N,600
US1CANV0022,20131225,SNOW,0,,,N,600
US1CANV0022,20131226,SNOW,0,,,N,600
US1CANV0022,20131227,SNOW,0,,,N,600
US1CANV0022,20131228,SNOW,0,,,N,600
US1CANV0022,20131229,SNOW,0,,,N,600
US1CANV0022,20131230,SNOW,0,,,N,600
US1CANV0022,20131231,SNOW,0,,,N,600
US1CANV0022,20131207,SNWD,140,,,N,900
US1CANV0022,20140101,PRCP,0,,,N,600
US1CANV0022,20140102,PRCP,0,,,N,600
US1CANV0022,20140103,PRCP,0,,,N,600
US1CANV0022,20140104,PRCP,0,,,N,600
US1CANV0022,20140105,PRCP,0,,,N,600
US1CANV0022,20140106,PRCP,0,,,N,600
US1CANV0022,20140111,PRCP,5,,,N,1000
US1CANV0022,20140112,PRCP,81,,,N,900
US1CANV0022,20140114,PRCP,0,,,N,600
US1CANV0022,20140115,PRCP,0,,,N,600
US1CANV0022,20140116,PRCP,0,,,N,600
US1CANV0022,20140118,PRCP,0,,,N,600
US1CANV0022,20140120,PRCP,0,,,N,600
US1CANV0022,20140121,PRCP,0,,,N,600
US1CANV0022,20140122,PRCP,0,,,N,600
US1CANV0022,20140123,PRCP,0,,,N,600
US1CANV0022,20140124,PRCP,0,,,N,600
US1CANV0022,20140125,PRCP,0,,,N,600
US1CANV0022,20140127,PRCP,0,,,N,600
US1CANV0022,20140128,PRCP,0,,,N,600
US1CANV0022,20140129,PRCP,3,,,N,800
US1CANV0022,20140130,PRCP,361,,,N,600
US1CANV0022,20140101,SNOW,0,,,N,600
US1CANV0022,20140102,SNOW,0,,,N,600
US1CANV0022,20140103,SNOW,0,,,N,600
US1CANV0022,20140104,SNOW,0,,,N,600
US1CANV0022,20140105,SNOW,0,,,N,600
US1CANV0022,20140106,SNOW,0,,,N,600
US1CANV0022,20140114,SNOW,0,,,N,600
US1CANV0022,20140115,SNOW,0,,,N,600
US1CANV0022,20140116,SNOW,0,,,N,600
US1CANV0022,20140118,SNOW,0,,,N,600
US1CANV0022,20140120,SNOW,0,,,N,600
US1CANV0022,20140121,SNOW,0,,,N,600
US1CANV0022,20140122,SNOW,0,,,N,600
US1CANV0022,20140123,SNOW,0,,,N,600
US1CANV0022,20140124,SNOW,0,,,N,600
US1CANV0022,20140125,SNOW,0,,,N,600
US1CANV0022,20140127,SNOW,0,,,N,600
US1CANV0022,20140128,SNOW,0,,,N,600
US1CANV0022,20140201,PRCP,0,,,N,600
US1CANV0022,20140202,PRCP,0,,,N,600
US1CANV0022,20140203,PRCP,8,,,N,600
US1CANV0022,20140204,PRCP,0,,,N,600
US1CANV0022,20140205,PRCP,0,,,N,600
US1CANV0022,20140206,PRCP,56,,,N,800
US1CANV0022,20140207,PRCP,81,,,N,900
US1CANV0022,20140208,PRCP,462,,,N,900
US1CANV0022,20140209,PRCP,1260,,,N,900
US1CANV0022,20140210,PRCP,351,,,N,900
US1CANV0022,20140213,PRCP,15,,,N,900
US1CANV0022,20140214,PRCP,8,,,N,900
US1CANV0022,20140215,PRCP,0,,,N,900
US1CANV0022,20140216,PRCP,127,,,N,900
US1CANV0022,20140217,PRCP,0,,,N,600
US1CANV0022,20140218,PRCP,0,,,N,600
US1CANV0022,20140219,PRCP,0,,,N,600
US1CANV0022,20140225,PRCP,0,,,N,600
US1CANV0022,20140226,PRCP,0,,,N,600
US1CANV0022,20140227,PRCP,284,,,N,700
US1CANV0022,20140228,PRCP,155,,,N,900
US1CANV0022,20140201,SNOW,0,,,N,600
US1CANV0022,20140202,SNOW,0,,,N,600
US1CANV0022,20140204,SNOW,0,,,N,600
US1CANV0022,20140205,SNOW,0,,,N,600
US1CANV0022,20140215,SNOW,0,,,N,900
US1CANV0022,20140217,SNOW,0,,,N,600
US1CANV0022,20140218,SNOW,0,,,N,600
US1CANV0022,20140219,SNOW,0,,,N,600
US1CANV0022,20140225,SNOW,0,,,N,600
US1CANV0022,20140226,SNOW,0,,,N,600
US1CANV0022,20140301,PRCP,500,,,N,900
US1CANV0022,20140302,PRCP,18,,,N,900
US1CANV0022,20140303,PRCP,61,,,N,900
US1CANV0022,20140304,PRCP,368,,,N,800
US1CANV0022,20140305,PRCP,25,,,N,900
US1CANV0022,20140306,PRCP,373,,,N,800
US1CANV0022,20140307,PRCP,5,,,N,600
US1CANV0022,20140308,PRCP,0,,,N,600
US1CANV0022,20140309,PRCP,0,T,,N,600
US1CANV0022,20140310,PRCP,178,,,N,800
US1CANV0022,20140311,PRCP,0,,,N,600
US1CANV0022,20140317,PRCP,0,,,N,600
US1CANV0022,20140318,PRCP,0,,,N,600
US1CANV0022,20140319,PRCP,0,,,N,600
US1CANV0022,20140321,PRCP,0,,,N,600
US1CANV0022,20140322,PRCP,0,,,N,600
US1CANV0022,20140324,PRCP,0,,,N,600
US1CANV0022,20140325,PRCP,0,,,N,600
US1CANV0022,20140326,PRCP,97,,,N,800
US1CANV0022,20140327,PRCP,122,,,N,600
US1CANV0022,20140328,PRCP,25,,,N,800
US1CANV0022,20140329,PRCP,102,,,N,600
US1CANV0022,20140330,PRCP,483,,,N,600
US1CANV0022,20140331,PRCP,0,,,N,600
US1CANV0022,20140308,SNOW,0,,,N,600
US1CANV0022,20140311,SNOW,0,,,N,600
US1CANV0022,20140317,SNOW,0,,,N,600
US1CANV0022,20140318,SNOW,0,,,N,600
US1CANV0022,20140319,SNOW,0,,,N,600
US1CANV0022,20140321,SNOW,0,,,N,600
US1CANV0022,20140322,SNOW,0,,,N,600
US1CANV0022,20140324,SNOW,0,,,N,600
US1CANV0022,20140325,SNOW,0,,,N,600
US1CANV0022,20140331,SNOW,0,,,N,600
US1CANV0022,20140403,PRCP,0,,,N,600
US1CANV0022,20140404,PRCP,0,T,,N,600
US1CANV0022,20140405,PRCP,25,,,N,600
US1CANV0022,20140417,PRCP,0,,,N,600
US1CANV0022,20140418,PRCP,0,,,N,600
US1CANV0022,20140419,PRCP,0,,,N,600
US1CANV0022,20140420,PRCP,0,,,N,600
US1CANV0022,20140421,PRCP,0,,,N,600
US1CANV0022,20140422,PRCP,5,,,N,1000
US1CANV0022,20140423,PRCP,5,,,N,600
US1CANV0022,20140428,PRCP,0,,,N,600
US1CANV0022,20140403,SNOW,0,,,N,600
US1CANV0022,20140417,SNOW,0,,,N,600
US1CANV0022,20140418,SNOW,0,,,N,600
US1CANV0022,20140419,SNOW,0,,,N,600
US1CANV0022,20140420,SNOW,0,,,N,600
US1CANV0022,20140421,SNOW,0,,,N,600
US1CANV0022,20140428,SNOW,0,,,N,600
US1CANV0022,20140426,DAPR,2,,,N,1000
US1CANV0022,20140426,MDPR,373,,,N,1000
US1CANV0022,20140504,PRCP,0,,,N,600
US1CANV0022,20140505,PRCP,0,,,N,600
US1CANV0022,20140506,PRCP,64,,,N,600
US1CANV0022,20140515,PRCP,0,,,N,600
US1CANV0022,20140516,PRCP,0,,,N,600
US1CANV0022,20140517,PRCP,0,,,N,600
US1CANV0022,20140518,PRCP,0,,,N,600
US1CANV0022,20140519,PRCP,0,,,N,600
US1CANV0022,20140520,PRCP,0,,,N,600
US1CANV0022,20140521,PRCP,8,,,N,600
US1CANV0022,20140522,PRCP,0,,,N,600
US1CANV0022,20140523,PRCP,0,,,N,600
US1CANV0022,20140524,PRCP,0,,,N,600
US1CANV0022,20140525,PRCP,0,,,N,600
US1CANV0022,20140526,PRCP,0,,,N,600
US1CANV0022,20140527,PRCP,0,,,N,600
US1CANV0022,20140528,PRCP,0,,,N,600
US1CANV0022,20140529,PRCP,0,,,N,600
US1CANV0022,20140530,PRCP,0,,,N,600
US1CANV0022,20140531,PRCP,0,,,N,600
US1CANV0022,20140504,SNOW,0,,,N,600
US1CANV0022,20140505,SNOW,0,,,N,600
US1CANV0022,20140515,SNOW,0,,,N,600
US1CANV0022,20140516,SNOW,0,,,N,600
US1CANV0022,20140517,SNOW,0,,,N,600
US1CANV0022,20140518,SNOW,0,,,N,600
US1CANV0022,20140519,SNOW,0,,,N,600
US1CANV0022,20140520,SNOW,0,,,N,600
US1CANV0022,20140522,SNOW,0,,,N,600
US1CANV0022,20140523,SNOW,0,,,N,600
US1CANV0022,20140524,SNOW,0,,,N,600
US1CANV0022,20140525,SNOW,0,,,N,600
US1CANV0022,20140526,SNOW,0,,,N,600
US1CANV0022,20140527,SNOW,0,,,N,600
US1CANV0022,20140528,SNOW,0,,,N,600
US1CANV0022,20140529,SNOW,0,,,N,600
US1CANV0022,20140530,SNOW,0,,,N,600
US1CANV0022,20140531,SNOW,0,,,N,600
US1CANV0022,20140601,PRCP,0,,,N,600
US1CANV0022,20140602,PRCP,0,,,N,600
US1CANV0022,20140603,PRCP,0,,,N,600
US1CANV0022,20140604,PRCP,0,,,N,600
US1CANV0022,20140605,PRCP,0,,,N,600
US1CANV0022,20140606,PRCP,0,,,N,600
US1CANV0022,20140608,PRCP,0,,,N,600
US1CANV0022,20140610,PRCP,0,,,N,600
US1CANV0022,20140611,PRCP,0,,,N,600
US1CANV0022,20140614,PRCP,0,,,N,600
US1CANV0022,20140615,PRCP,0,,,N,600
US1CANV0022,20140617,PRCP,0,,,N,600
US1CANV0022,20140620,PRCP,0,,,N,600
US1CANV0022,20140622,PRCP,0,,,N,600
US1CANV0022,20140625,PRCP,0,,,N,600
US1CANV0022,20140629,PRCP,0,,,N,600
US1CANV0022,20140630,PRCP,0,,,N,600
US1CANV0022,20140601,SNOW,0,,,N,600
US1CANV0022,20140602,SNOW,0,,,N,600
US1CANV0022,20140603,SNOW,0,,,N,600
US1CANV0022,20140604,SNOW,0,,,N,600
US1CANV0022,20140605,SNOW,0,,,N,600
US1CANV0022,20140606,SNOW,0,,,N,600
US1CANV0022,20140608,SNOW,0,,,N,600
US1CANV0022,20140610,SNOW,0,,,N,600
US1CANV0022,20140611,SNOW,0,,,N,600
US1CANV0022,20140614,SNOW,0,,,N,600
US1CANV0022,20140615,SNOW,0,,,N,600
US1CANV0022,20140617,SNOW,0,,,N,600
US1CANV0022,20140620,SNOW,0,,,N,600
US1CANV0022,20140622,SNOW,0,,,N,600
